understat_match_id,player_id,player_name,team_name,opponent_team,is_home,position,position_order,minutes,goals,assists,shots,xG,xA,key_passes,yellow_cards,red_cards,date,home_team,away_team,temperature,apparent_temperature,humidity,rain,wind,weather_code,heavy_rain_flag,strong_wind_flag,freezing_flag,heatwave_flag,storm_flag,extreme_weather_flag,rain_flag,cold_flag,hot_flag,windy_flag,humidity_flag,apparent_cold_flag,apparent_hot_flag,apparent_temperature_gap,match_result,goal_difference,total_goals,home_team_strength_proxy,away_team_strength_proxy,match_importance_proxy,seasonal_indicator,season_year_start,season_progress,team_strength_proxy,team_points,team_goal_difference
16504,750,Riyad Mahrez,Manchester City,West Ham United,1,FW,15,90,0,0,2,0.3496760129928589,0.1856800019741058,3,0,0,2021-11-28,Manchester City,West Ham United,-1.0,-4.6,80,2.4,13.5,75,0,0,1,0,1,1,1,1,0,0,0,1,0,-3.6,win,1,3,2.34,2.22,0.7739999999999999,autumn,2021,0.3394736842105263,2.34,3,1
16504,618,Raheem Sterling,Manchester City,West Ham United,1,FWL,16,87,0,0,2,0.0467204004526138,0.7901819944381714,2,0,0,2021-11-28,Manchester City,West Ham United,-1.0,-4.6,80,2.4,13.5,75,0,0,1,0,1,1,1,1,0,0,0,1,0,-3.6,win,1,3,2.34,2.22,0.7739999999999999,autumn,2021,0.3394736842105263,2.34,3,1
16504,614,Fernandinho,Manchester City,West Ham United,1,Sub,17,3,1,0,1,0.0946032032370567,0.0,0,0,0,2021-11-28,Manchester City,West Ham United,-1.0,-4.6,80,2.4,13.5,75,0,0,1,0,1,1,1,1,0,0,0,1,0,-3.6,win,1,3,2.34,2.22,0.7739999999999999,autumn,2021,0.3394736842105263,2.34,3,1
16504,706,Lukasz Fabianski,West Ham United,Manchester City,0,GK,1,90,0,0,0,0.0,0.0,0,0,0,2021-11-28,Manchester City,West Ham United,-1.0,-4.6,80,2.4,13.5,75,0,0,1,0,1,1,1,1,0,0,0,1,0,-3.6,win,1,3,2.34,2.22,0.7739999999999999,autumn,2021,0.3394736842105263,2.22,0,-1
16504,6424,Ben Johnson,West Ham United,Manchester City,0,DR,2,90,0,0,0,0.0,0.0549391992390155,1,0,0,2021-11-28,Manchester City,West Ham United,-1.0,-4.6,80,2.4,13.5,75,0,0,1,0,1,1,1,1,0,0,0,1,0,-3.6,win,1,3,2.34,2.22,0.7739999999999999,autumn,2021,0.3394736842105263,2.22,0,-1
16504,804,Craig Dawson,West Ham United,Manchester City,0,DC,3,90,0,0,0,0.0,0.0,0,0,0,2021-11-28,Manchester City,West Ham United,-1.0,-4.6,80,2.4,13.5,75,0,0,1,0,1,1,1,1,0,0,0,1,0,-3.6,win,1,3,2.34,2.22,0.7739999999999999,autumn,2021,0.3394736842105263,2.22,0,-1
16504,935,Kurt Zouma,West Ham United,Manchester City,0,DC,3,90,0,0,0,0.0,0.0,0,0,0,2021-11-28,Manchester City,West Ham United,-1.0,-4.6,80,2.4,13.5,75,0,0,1,0,1,1,1,1,0,0,0,1,0,-3.6,win,1,3,2.34,2.22,0.7739999999999999,autumn,2021,0.3394736842105263,2.22,0,-1
16504,534,Aaron Cresswell,West Ham United,Manchester City,0,DL,4,61,0,0,1,0.0612288005650043,0.0,0,0,0,2021-11-28,Manchester City,West Ham United,-1.0,-4.6,80,2.4,13.5,75,0,0,1,0,1,1,1,1,0,0,0,1,0,-3.6,win,1,3,2.34,2.22,0.7739999999999999,autumn,2021,0.3394736842105263,2.22,0,-1
16504,5553,Declan Rice,West Ham United,Manchester City,0,DMC,7,90,0,0,1,0.0146492002531886,0.0,0,0,0,2021-11-28,Manchester City,West Ham United,-1.0,-4.6,80,2.4,13.5,75,0,0,1,0,1,1,1,1,0,0,0,1,0,-3.6,win,1,3,2.34,2.22,0.7739999999999999,autumn,2021,0.3394736842105263,2.22,0,-1
16504,8288,Tomas Soucek,West Ham United,Manchester City,0,DMC,7,90,0,0,1,0.0150090996176004,0.0,0,0,0,2021-11-28,Manchester City,West Ham United,-1.0,-4.6,80,2.4,13.5,75,0,0,1,0,1,1,1,1,0,0,0,1,0,-3.6,win,1,3,2.34,2.22,0.7739999999999999,autumn,2021,0.3394736842105263,2.22,0,-1
16504,2335,Pablo Fornals,West Ham United,Manchester City,0,AMR,11,90,0,0,0,0.0,0.0146492002531886,1,0,0,2021-11-28,Manchester City,West Ham United,-1.0,-4.6,80,2.4,13.5,75,0,0,1,0,1,1,1,1,0,0,0,1,0,-3.6,win,1,3,2.34,2.22,0.7739999999999999,autumn,2021,0.3394736842105263,2.22,0,-1
16504,3585,Said Benrahma,West Ham United,Manchester City,0,AMC,12,59,0,0,1,0.0549391992390155,0.0,0,0,0,2021-11-28,Manchester City,West Ham United,-1.0,-4.6,80,2.4,13.5,75,0,0,1,0,1,1,1,1,0,0,0,1,0,-3.6,win,1,3,2.34,2.22,0.7739999999999999,autumn,2021,0.3394736842105263,2.22,0,-1
16504,1760,Arthur Masuaku,West Ham United,Manchester City,0,AML,13,74,0,0,0,0.0,0.0,0,0,0,2021-11-28,Manchester City,West Ham United,-1.0,-4.6,80,2.4,13.5,75,0,0,1,0,1,1,1,1,0,0,0,1,0,-3.6,win,1,3,2.34,2.22,0.7739999999999999,autumn,2021,0.3394736842105263,2.22,0,-1
16504,531,Michail Antonio,West Ham United,Manchester City,0,FW,15,90,0,0,0,0.0,0.0,0,0,0,2021-11-28,Manchester City,West Ham United,-1.0,-4.6,80,2.4,13.5,75,0,0,1,0,1,1,1,1,0,0,0,1,0,-3.6,win,1,3,2.34,2.22,0.7739999999999999,autumn,2021,0.3394736842105263,2.22,0,-1
16504,535,Manuel Lanzini,West Ham United,Manchester City,0,Sub,17,31,1,0,1,0.0259361993521451,0.0,0,0,0,2021-11-28,Manchester City,West Ham United,-1.0,-4.6,80,2.4,13.5,75,0,0,1,0,1,1,1,1,0,0,0,1,0,-3.6,win,1,3,2.34,2.22,0.7739999999999999,autumn,2021,0.3394736842105263,2.22,0,-1
16504,8965,Vladimir Coufal,West Ham United,Manchester City,0,Sub,17,29,0,0,0,0.0,0.0150090996176004,1,0,0,2021-11-28,Manchester City,West Ham United,-1.0,-4.6,80,2.4,13.5,75,0,0,1,0,1,1,1,1,0,0,0,1,0,-3.6,win,1,3,2.34,2.22,0.7739999999999999,autumn,2021,0.3394736842105263,2.22,0,-1
16504,1776,Jarrod Bowen,West Ham United,Manchester City,0,Sub,17,16,0,0,0,0.0,0.0,0,0,0,2021-11-28,Manchester City,West Ham United,-1.0,-4.6,80,2.4,13.5,75,0,0,1,0,1,1,1,1,0,0,0,1,0,-3.6,win,1,3,2.34,2.22,0.7739999999999999,autumn,2021,0.3394736842105263,2.22,0,-1
16506,4401,Emiliano Martinez,Aston Villa,Manchester City,1,GK,1,90,0,0,0,0.0,0.0,0,0,0,2021-12-01,Aston Villa,Manchester City,5.8,1.0,84,2.3,30.5,53,0,0,0,0,0,0,1,1,0,1,0,1,0,-4.8,loss,-1,3,1.2,2.34,0.614842105263158,winter,2021,0.3473684210526316,1.2,0,-1
16506,8864,Matthew Cash,Aston Villa,Manchester City,1,DR,2,90,0,0,0,0.0,0.0,0,0,0,2021-12-01,Aston Villa,Manchester City,5.8,1.0,84,2.3,30.5,53,0,0,0,0,0,0,1,1,0,1,0,1,0,-4.8,loss,-1,3,1.2,2.34,0.614842105263158,winter,2021,0.3473684210526316,1.2,0,-1
16506,7726,Ezri Konsa Ngoyo,Aston Villa,Manchester City,1,DC,3,90,0,0,1,0.0074892798438668,0.0,0,0,0,2021-12-01,Aston Villa,Manchester City,5.8,1.0,84,2.3,30.5,53,0,0,0,0,0,0,1,1,0,1,0,1,0,-4.8,loss,-1,3,1.2,2.34,0.614842105263158,winter,2021,0.3473684210526316,1.2,0,-1
16506,1024,Tyrone Mings,Aston Villa,Manchester City,1,DC,3,90,0,0,3,0.0662667006254196,0.0,0,0,0,2021-12-01,Aston Villa,Manchester City,5.8,1.0,84,2.3,30.5,53,0,0,0,0,0,0,1,1,0,1,0,1,0,-4.8,loss,-1,3,1.2,2.34,0.614842105263158,winter,2021,0.3473684210526316,1.2,0,-1
16506,884,Matt Targett,Aston Villa,Manchester City,1,DL,4,69,0,0,0,0.0,0.0,0,0,0,2021-12-01,Aston Villa,Manchester City,5.8,1.0,84,2.3,30.5,53,0,0,0,0,0,0,1,1,0,1,0,1,0,-4.8,loss,-1,3,1.2,2.34,0.614842105263158,winter,2021,0.3473684210526316,1.2,0,-1
16506,8040,Marvelous Nakamba,Aston Villa,Manchester City,1,MC,9,79,0,0,0,0.0,0.0,0,0,0,2021-12-01,Aston Villa,Manchester City,5.8,1.0,84,2.3,30.5,53,0,0,0,0,0,0,1,1,0,1,0,1,0,-4.8,loss,-1,3,1.2,2.34,0.614842105263158,winter,2021,0.3473684210526316,1.2,0,-1
16506,7723,John McGinn,Aston Villa,Manchester City,1,MC,9,90,0,0,0,0.0,0.0152209000661969,2,0,0,2021-12-01,Aston Villa,Manchester City,5.8,1.0,84,2.3,30.5,53,0,0,0,0,0,0,1,1,0,1,0,1,0,-4.8,loss,-1,3,1.2,2.34,0.614842105263158,winter,2021,0.3473684210526316,1.2,0,-1
16506,6122,Douglas Luiz,Aston Villa,Manchester City,1,MC,9,90,0,1,0,0.0,0.1985590010881424,5,0,0,2021-12-01,Aston Villa,Manchester City,5.8,1.0,84,2.3,30.5,53,0,0,0,0,0,0,1,1,0,1,0,1,0,-4.8,loss,-1,3,1.2,2.34,0.614842105263158,winter,2021,0.3473684210526316,1.2,0,-1
16506,5221,Leon Bailey,Aston Villa,Manchester City,1,FWR,14,30,0,0,1,0.1498080044984817,0.0,0,0,0,2021-12-01,Aston Villa,Manchester City,5.8,1.0,84,2.3,30.5,53,0,0,0,0,0,0,1,1,0,1,0,1,0,-4.8,loss,-1,3,1.2,2.34,0.614842105263158,winter,2021,0.3473684210526316,1.2,0,-1
16506,8865,Ollie Watkins,Aston Villa,Manchester City,1,FW,15,90,1,0,1,0.0444057993590831,0.1498080044984817,1,0,0,2021-12-01,Aston Villa,Manchester City,5.8,1.0,84,2.3,30.5,53,0,0,0,0,0,0,1,1,0,1,0,1,0,-4.8,loss,-1,3,1.2,2.34,0.614842105263158,winter,2021,0.3473684210526316,1.2,0,-1
16506,2203,Emiliano Buendía,Aston Villa,Manchester City,1,FWL,16,90,0,0,2,0.0956176966428756,0.4084950089454651,1,0,0,2021-12-01,Aston Villa,Manchester City,5.8,1.0,84,2.3,30.5,53,0,0,0,0,0,0,1,1,0,1,0,1,0,-4.8,loss,-1,3,1.2,2.34,0.614842105263158,winter,2021,0.3473684210526316,1.2,0,-1
16506,631,Ashley Young,Aston Villa,Manchester City,1,Sub,17,60,0,0,0,0.0,0.0,0,0,0,2021-12-01,Aston Villa,Manchester City,5.8,1.0,84,2.3,30.5,53,0,0,0,0,0,0,1,1,0,1,0,1,0,-4.8,loss,-1,3,1.2,2.34,0.614842105263158,winter,2021,0.3473684210526316,1.2,0,-1
16506,9356,Carney Chukwuemeka,Aston Villa,Manchester City,1,Sub,17,21,0,0,1,0.4084950089454651,0.0,0,0,0,2021-12-01,Aston Villa,Manchester City,5.8,1.0,84,2.3,30.5,53,0,0,0,0,0,0,1,1,0,1,0,1,0,-4.8,loss,-1,3,1.2,2.34,0.614842105263158,winter,2021,0.3473684210526316,1.2,0,-1
16506,3696,Morgan Sanson,Aston Villa,Manchester City,1,Sub,17,11,0,0,0,0.0,0.0,0,0,0,2021-12-01,Aston Villa,Manchester City,5.8,1.0,84,2.3,30.5,53,0,0,0,0,0,0,1,1,0,1,0,1,0,-4.8,loss,-1,3,1.2,2.34,0.614842105263158,winter,2021,0.3473684210526316,1.2,0,-1
16506,6054,Ederson,Manchester City,Aston Villa,0,GK,1,90,0,0,0,0.0,0.0,0,0,0,2021-12-01,Aston Villa,Manchester City,5.8,1.0,84,2.3,30.5,53,0,0,0,0,0,0,1,1,0,1,0,1,0,-4.8,loss,-1,3,1.2,2.34,0.614842105263158,winter,2021,0.3473684210526316,2.34,3,1
16506,2379,João Cancelo,Manchester City,Aston Villa,0,DR,2,90,0,0,2,0.0748737975955009,0.0261595007032156,1,0,0,2021-12-01,Aston Villa,Manchester City,5.8,1.0,84,2.3,30.5,53,0,0,0,0,0,0,1,1,0,1,0,1,0,-4.8,loss,-1,3,1.2,2.34,0.614842105263158,winter,2021,0.3473684210526316,2.34,3,1
16506,579,Nathan Aké,Manchester City,Aston Villa,0,DC,3,90,0,0,0,0.0,0.0,0,0,0,2021-12-01,Aston Villa,Manchester City,5.8,1.0,84,2.3,30.5,53,0,0,0,0,0,0,1,1,0,1,0,1,0,-4.8,loss,-1,3,1.2,2.34,0.614842105263158,winter,2021,0.3473684210526316,2.34,3,1
16506,8961,Rúben Dias,Manchester City,Aston Villa,0,DC,3,90,1,0,2,0.0390745997428894,0.0,0,0,0,2021-12-01,Aston Villa,Manchester City,5.8,1.0,84,2.3,30.5,53,0,0,0,0,0,0,1,1,0,1,0,1,0,-4.8,loss,-1,3,1.2,2.34,0.614842105263158,winter,2021,0.3473684210526316,2.34,3,1
16506,2958,Oleksandr Zinchenko,Manchester City,Aston Villa,0,DL,4,90,0,0,2,0.0451218001544475,0.0440783984959125,1,0,0,2021-12-01,Aston Villa,Manchester City,5.8,1.0,84,2.3,30.5,53,0,0,0,0,0,0,1,1,0,1,0,1,0,-4.8,loss,-1,3,1.2,2.34,0.614842105263158,winter,2021,0.3473684210526316,2.34,3,1
16506,3635,Bernardo Silva,Manchester City,Aston Villa,0,MC,9,90,1,0,1,0.3684209883213043,0.1262689977884292,1,0,0,2021-12-01,Aston Villa,Manchester City,5.8,1.0,84,2.3,30.5,53,0,0,0,0,0,0,1,1,0,1,0,1,0,-4.8,loss,-1,3,1.2,2.34,0.614842105263158,winter,2021,0.3473684210526316,2.34,3,1
16506,2496,Rodri,Manchester City,Aston Villa,0,MC,9,90,0,0,2,0.0678251013159751,0.0,0,0,0,2021-12-01,Aston Villa,Manchester City,5.8,1.0,84,2.3,30.5,53,0,0,0,0,0,0,1,1,0,1,0,1,0,-4.8,loss,-1,3,1.2,2.34,0.614842105263158,winter,2021,0.3473684210526316,2.34,3,1
16506,614,Fernandinho,Manchester City,Aston Villa,0,MC,9,90,0,0,0,0.0,0.0,0,0,0,2021-12-01,Aston Villa,Manchester City,5.8,1.0,84,2.3,30.5,53,0,0,0,0,0,0,1,1,0,1,0,1,0,-4.8,loss,-1,3,1.2,2.34,0.614842105263158,winter,2021,0.3473684210526316,2.34,3,1
16506,750,Riyad Mahrez,Manchester City,Aston Villa,0,FWR,14,90,0,0,2,0.1030369997024536,0.0679270029067993,3,0,0,2021-12-01,Aston Villa,Manchester City,5.8,1.0,84,2.3,30.5,53,0,0,0,0,0,0,1,1,0,1,0,1,0,-4.8,loss,-1,3,1.2,2.34,0.614842105263158,winter,2021,0.3473684210526316,2.34,3,1
16506,5543,Gabriel Jesus,Manchester City,Aston Villa,0,FW,15,89,0,1,6,0.3206149935722351,0.3684209883213043,1,0,0,2021-12-01,Aston Villa,Manchester City,5.8,1.0,84,2.3,30.5,53,0,0,0,0,0,0,1,1,0,1,0,1,0,-4.8,loss,-1,3,1.2,2.34,0.614842105263158,winter,2021,0.3473684210526316,2.34,3,1
16506,618,Raheem Sterling,Manchester City,Aston Villa,0,FWL,16,90,0,1,0,0.0,0.13714499771595,5,0,0,2021-12-01,Aston Villa,Manchester City,5.8,1.0,84,2.3,30.5,53,0,0,0,0,0,0,1,1,0,1,0,1,0,-4.8,loss,-1,3,1.2,2.34,0.614842105263158,winter,2021,0.3473684210526316,2.34,3,1
16506,675,Jack Grealish,Manchester City,Aston Villa,0,Sub,17,1,0,0,0,0.0,0.0,0,0,0,2021-12-01,Aston Villa,Manchester City,5.8,1.0,84,2.3,30.5,53,0,0,0,0,0,0,1,1,0,1,0,1,0,-4.8,loss,-1,3,1.2,2.34,0.614842105263158,winter,2021,0.3473684210526316,2.34,3,1
16508,8715,Illan Meslier,Leeds United,Crystal Palace,1,GK,1,90,0,0,0,0.0,0.0,0,0,0,2021-11-30,Leeds United,Crystal Palace,9.5,5.2,89,3.6,31.4,61,0,0,0,0,0,0,1,1,0,1,1,1,0,-4.3,win,1,1,1.14,1.66,0.4789473684210526,autumn,2021,0.3421052631578947,1.14,3,1
16508,8718,Stuart Dallas,Leeds United,Crystal Palace,1,DR,2,90,0,0,1,0.0573858991265296,0.0619382001459598,1,1,0,2021-11-30,Leeds United,Crystal Palace,9.5,5.2,89,3.6,31.4,61,0,0,0,0,0,0,1,1,0,1,1,1,0,-4.3,win,1,1,1.14,1.66,0.4789473684210526,autumn,2021,0.3421052631578947,1.14,3,1
16508,8816,Liam Cooper,Leeds United,Crystal Palace,1,DC,3,90,0,0,1,0.034307200461626,0.0,0,0,0,2021-11-30,Leeds United,Crystal Palace,9.5,5.2,89,3.6,31.4,61,0,0,0,0,0,0,1,1,0,1,1,1,0,-4.3,win,1,1,1.14,1.66,0.4789473684210526,autumn,2021,0.3421052631578947,1.14,3,1
16508,2163,Diego Llorente,Leeds United,Crystal Palace,1,DC,3,90,0,0,0,0.0,0.0,0,0,0,2021-11-30,Leeds United,Crystal Palace,9.5,5.2,89,3.6,31.4,61,0,0,0,0,0,0,1,1,0,1,1,1,0,-4.3,win,1,1,1.14,1.66,0.4789473684210526,autumn,2021,0.3421052631578947,1.14,3,1
16508,8717,Pascal Struijk,Leeds United,Crystal Palace,1,DL,4,48,0,0,0,0.0,0.0,0,1,0,2021-11-30,Leeds United,Crystal Palace,9.5,5.2,89,3.6,31.4,61,0,0,0,0,0,0,1,1,0,1,1,1,0,-4.3,win,1,1,1.14,1.66,0.4789473684210526,autumn,2021,0.3421052631578947,1.14,3,1
16508,8719,Kalvin Phillips,Leeds United,Crystal Palace,1,DMC,7,90,0,0,2,0.0610361993312835,0.0359169989824295,1,0,0,2021-11-30,Leeds United,Crystal Palace,9.5,5.2,89,3.6,31.4,61,0,0,0,0,0,0,1,1,0,1,1,1,0,-4.3,win,1,1,1.14,1.66,0.4789473684210526,autumn,2021,0.3421052631578947,1.14,3,1
16508,8026,Raphinha,Leeds United,Crystal Palace,1,MR,8,90,1,0,2,0.7772499918937683,0.034307200461626,1,0,0,2021-11-30,Leeds United,Crystal Palace,9.5,5.2,89,3.6,31.4,61,0,0,0,0,0,0,1,1,0,1,1,1,0,-4.3,win,1,1,1.14,1.66,0.4789473684210526,autumn,2021,0.3421052631578947,1.14,3,1
16508,4381,Mateusz Klich,Leeds United,Crystal Palace,1,MC,9,48,0,0,0,0.0,0.0,0,0,0,2021-11-30,Leeds United,Crystal Palace,9.5,5.2,89,3.6,31.4,61,0,0,0,0,0,0,1,1,0,1,1,1,0,-4.3,win,1,1,1.14,1.66,0.4789473684210526,autumn,2021,0.3421052631578947,1.14,3,1
16508,1711,Adam Forshaw,Leeds United,Crystal Palace,1,MC,9,90,0,0,3,0.1318250000476837,0.0,0,1,0,2021-11-30,Leeds United,Crystal Palace,9.5,5.2,89,3.6,31.4,61,0,0,0,0,0,0,1,1,0,1,1,1,0,-4.3,win,1,1,1.14,1.66,0.4789473684210526,autumn,2021,0.3421052631578947,1.14,3,1
16508,5595,Daniel James,Leeds United,Crystal Palace,1,ML,10,90,0,0,4,0.1548999994993209,0.7643089890480042,2,0,0,2021-11-30,Leeds United,Crystal Palace,9.5,5.2,89,3.6,31.4,61,0,0,0,0,0,0,1,1,0,1,1,1,0,-4.3,win,1,1,1.14,1.66,0.4789473684210526,autumn,2021,0.3421052631578947,1.14,3,1
16508,1014,Tyler Roberts,Leeds United,Crystal Palace,1,FW,15,90,0,0,1,0.02688580006361,0.0391450002789497,2,1,0,2021-11-30,Leeds United,Crystal Palace,9.5,5.2,89,3.6,31.4,61,0,0,0,0,0,0,1,1,0,1,1,1,0,-4.3,win,1,1,1.14,1.66,0.4789473684210526,autumn,2021,0.3421052631578947,1.14,3,1
16508,6485,Júnior Firpo,Leeds United,Crystal Palace,1,Sub,17,42,0,0,0,0.0,0.02688580006361,1,1,0,2021-11-30,Leeds United,Crystal Palace,9.5,5.2,89,3.6,31.4,61,0,0,0,0,0,0,1,1,0,1,1,1,0,-4.3,win,1,1,1.14,1.66,0.4789473684210526,autumn,2021,0.3421052631578947,1.14,3,1
16508,9220,Charlie Cresswell,Leeds United,Crystal Palace,1,Sub,17,1,0,0,0,0.0,0.0,0,0,0,2021-11-30,Leeds United,Crystal Palace,9.5,5.2,89,3.6,31.4,61,0,0,0,0,0,0,1,1,0,1,1,1,0,-4.3,win,1,1,1.14,1.66,0.4789473684210526,autumn,2021,0.3421052631578947,1.14,3,1
16508,2381,Rodrigo,Leeds United,Crystal Palace,1,Sub,17,42,0,0,2,0.7392979860305786,0.0217135995626449,1,0,0,2021-11-30,Leeds United,Crystal Palace,9.5,5.2,89,3.6,31.4,61,0,0,0,0,0,0,1,1,0,1,1,1,0,-4.3,win,1,1,1.14,1.66,0.4789473684210526,autumn,2021,0.3421052631578947,1.14,3,1
16508,2190,Vicente Guaita,Crystal Palace,Leeds United,0,GK,1,90,0,0,0,0.0,0.0,0,0,0,2021-11-30,Leeds United,Crystal Palace,9.5,5.2,89,3.6,31.4,61,0,0,0,0,0,0,1,1,0,1,1,1,0,-4.3,win,1,1,1.14,1.66,0.4789473684210526,autumn,2021,0.3421052631578947,1.66,0,-1
16508,510,Joel Ward,Crystal Palace,Leeds United,0,DR,2,90,0,0,0,0.0,0.0314726009964942,1,1,0,2021-11-30,Leeds United,Crystal Palace,9.5,5.2,89,3.6,31.4,61,0,0,0,0,0,0,1,1,0,1,1,1,0,-4.3,win,1,1,1.14,1.66,0.4789473684210526,autumn,2021,0.3421052631578947,1.66,0,-1
16508,530,James Tomkins,Crystal Palace,Leeds United,0,DC,3,90,0,0,0,0.0,0.0,0,0,0,2021-11-30,Leeds United,Crystal Palace,9.5,5.2,89,3.6,31.4,61,0,0,0,0,0,0,1,1,0,1,1,1,0,-4.3,win,1,1,1.14,1.66,0.4789473684210526,autumn,2021,0.3421052631578947,1.66,0,-1
16508,7603,Marc Guehi,Crystal Palace,Leeds United,0,DC,3,90,0,0,0,0.0,0.0,0,1,0,2021-11-30,Leeds United,Crystal Palace,9.5,5.2,89,3.6,31.4,61,0,0,0,0,0,0,1,1,0,1,1,1,0,-4.3,win,1,1,1.14,1.66,0.4789473684210526,autumn,2021,0.3421052631578947,1.66,0,-1
16508,8214,Tyrick Mitchell,Crystal Palace,Leeds United,0,DL,4,90,0,0,0,0.0,0.0,0,0,0,2021-11-30,Leeds United,Crystal Palace,9.5,5.2,89,3.6,31.4,61,0,0,0,0,0,0,1,1,0,1,1,1,0,-4.3,win,1,1,1.14,1.66,0.4789473684210526,autumn,2021,0.3421052631578947,1.66,0,-1
16508,532,Cheikhou Kouyaté,Crystal Palace,Leeds United,0,MC,9,90,0,0,0,0.0,0.0,0,0,0,2021-11-30,Leeds United,Crystal Palace,9.5,5.2,89,3.6,31.4,61,0,0,0,0,0,0,1,1,0,1,1,1,0,-4.3,win,1,1,1.14,1.66,0.4789473684210526,autumn,2021,0.3421052631578947,1.66,0,-1
16508,9040,Conor Gallagher,Crystal Palace,Leeds United,0,MC,9,90,0,0,2,0.1859910041093826,0.0,0,1,0,2021-11-30,Leeds United,Crystal Palace,9.5,5.2,89,3.6,31.4,61,0,0,0,0,0,0,1,1,0,1,1,1,0,-4.3,win,1,1,1.14,1.66,0.4789473684210526,autumn,2021,0.3421052631578947,1.66,0,-1
16508,757,Jeffrey Schlupp,Crystal Palace,Leeds United,0,MC,9,82,0,0,1,0.0314726009964942,0.0,0,0,0,2021-11-30,Leeds United,Crystal Palace,9.5,5.2,89,3.6,31.4,61,0,0,0,0,0,0,1,1,0,1,1,1,0,-4.3,win,1,1,1.14,1.66,0.4789473684210526,autumn,2021,0.3421052631578947,1.66,0,-1
16508,672,Jordan Ayew,Crystal Palace,Leeds United,0,FWR,14,90,0,0,1,0.1039900034666061,0.1056329980492591,1,0,0,2021-11-30,Leeds United,Crystal Palace,9.5,5.2,89,3.6,31.4,61,0,0,0,0,0,0,1,1,0,1,1,1,0,-4.3,win,1,1,1.14,1.66,0.4789473684210526,autumn,2021,0.3421052631578947,1.66,0,-1
16508,522,Wilfried Zaha,Crystal Palace,Leeds United,0,FW,15,90,0,0,2,0.069912701845169,0.3168359994888305,3,0,0,2021-11-30,Leeds United,Crystal Palace,9.5,5.2,89,3.6,31.4,61,0,0,0,0,0,0,1,1,0,1,1,1,0,-4.3,win,1,1,1.14,1.66,0.4789473684210526,autumn,2021,0.3421052631578947,1.66,0,-1
16508,3697,Odsonne Edouard,Crystal Palace,Leeds United,0,FWL,16,70,0,0,0,0.0,0.0,0,0,0,2021-11-30,Leeds United,Crystal Palace,9.5,5.2,89,3.6,31.4,61,0,0,0,0,0,0,1,1,0,1,1,1,0,-4.3,win,1,1,1.14,1.66,0.4789473684210526,autumn,2021,0.3421052631578947,1.66,0,-1
16508,6104,Will Hughes,Crystal Palace,Leeds United,0,Sub,17,8,0,0,0,0.0,0.0,0,0,0,2021-11-30,Leeds United,Crystal Palace,9.5,5.2,89,3.6,31.4,61,0,0,0,0,0,0,1,1,0,1,1,1,0,-4.3,win,1,1,1.14,1.66,0.4789473684210526,autumn,2021,0.3421052631578947,1.66,0,-1
16508,9948,Michael Olise,Crystal Palace,Leeds United,0,Sub,17,1,0,0,0,0.0,0.0,0,0,0,2021-11-30,Leeds United,Crystal Palace,9.5,5.2,89,3.6,31.4,61,0,0,0,0,0,0,1,1,0,1,1,1,0,-4.3,win,1,1,1.14,1.66,0.4789473684210526,autumn,2021,0.3421052631578947,1.66,0,-1
16508,606,Christian Benteke,Crystal Palace,Leeds United,0,Sub,17,20,0,0,3,0.3184790015220642,0.0,0,0,0,2021-11-30,Leeds United,Crystal Palace,9.5,5.2,89,3.6,31.4,61,0,0,0,0,0,0,1,1,0,1,1,1,0,-4.3,win,1,1,1.14,1.66,0.4789473684210526,autumn,2021,0.3421052631578947,1.66,0,-1
16507,741,Jordan Pickford,Everton,Liverpool,1,GK,1,90,0,0,0,0.0,0.0,0,0,0,2021-12-01,Everton,Liverpool,6.6,0.8,80,6.6,47.8,73,0,0,0,0,0,0,1,1,0,1,0,1,0,-5.8,loss,-3,5,0.3199999999999999,2.42,0.4794999999999999,winter,2021,0.35,0.3199999999999999,0,-3
16507,585,Seamus Coleman,Everton,Liverpool,1,DR,2,90,0,0,0,0.0,0.0,0,0,0,2021-12-01,Everton,Liverpool,6.6,0.8,80,6.6,47.8,73,0,0,0,0,0,0,1,1,0,1,0,1,0,-5.8,loss,-3,5,0.3199999999999999,2.42,0.4794999999999999,winter,2021,0.35,0.3199999999999999,0,-3
16507,7689,Ben Godfrey,Everton,Liverpool,1,DC,3,90,0,0,0,0.0,0.0,0,0,0,2021-12-01,Everton,Liverpool,6.6,0.8,80,6.6,47.8,73,0,0,0,0,0,0,1,1,0,1,0,1,0,-5.8,loss,-3,5,0.3199999999999999,2.42,0.4794999999999999,winter,2021,0.35,0.3199999999999999,0,-3
16507,1653,Michael Keane,Everton,Liverpool,1,DC,3,90,0,0,0,0.0,0.0467090010643005,2,0,0,2021-12-01,Everton,Liverpool,6.6,0.8,80,6.6,47.8,73,0,0,0,0,0,0,1,1,0,1,0,1,0,-5.8,loss,-3,5,0.3199999999999999,2.42,0.4794999999999999,winter,2021,0.35,0.3199999999999999,0,-3
16507,1823,Lucas Digne,Everton,Liverpool,1,DL,4,90,0,0,0,0.0,0.0156033001840114,1,1,0,2021-12-01,Everton,Liverpool,6.6,0.8,80,6.6,47.8,73,0,0,0,0,0,0,1,1,0,1,0,1,0,-5.8,loss,-3,5,0.3199999999999999,2.42,0.4794999999999999,winter,2021,0.35,0.3199999999999999,0,-3
